QuerySeq_2,AAV80395.2,86.905,252,33,0,2,757,130,381,2.31E-161,462,92.86,2,0,"EF-1alpha, partial [Echinostelium coelocephalum]",Echinostelium coelocephalum,25-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Echinosteliidae,Echinostelium,
QuerySeq_2,AGL93936.2,86.508,252,34,0,2,757,118,369,2.77E-161,461,93.25,2,0,"elongation factor 1A, partial [Licea castanea]",Licea castanea,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Liceaceae,Licea,,
QuerySeq_2,AQW79502.1,86.905,252,33,0,2,757,1,252,3.19E-161,456,90.87,2,0,"translation elongation factor EF-1 alpha, partial [Lepidoderma chailletii]",Lepidoderma chailletii,11-MAR-2017,"Shchepin,O.N., Novozhilov,Y.K., Schnittler,M. Disentangling the taxonomic structure of the Lepidoderma chailletii-carestianum species complex (Myxogastria, Amoebozoa): genetic and morphological aspects",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Lepidoderma,
QuerySeq_2,ABQ41401.1,84.921,252,38,0,2,757,115,366,3.31E-161,461,93.25,2,0,"elongation factor 1A, partial [Cribraria argillacea]",Cribraria argillacea,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Cribraria,,
QuerySeq_2,AAV80401.1,87.698,252,31,0,2,757,121,372,4.25E-161,461,92.86,2,0,"elongation factor 1A, partial [Stemonitis flavogenita]",Stemonitis flavogenita,26-JUL-2016,"Fiore-Donno,A.M., Berney,C., Pawlowski,J., Baldauf,S.L. higher-order phylogeny of plasmodial slime molds (Myxogastria) based on elongation factor 1-A and small subunit rRNA gene sequences",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Stemonitida,Stemonitidae,Stemonitis,,
QuerySeq_2,AYN74391.1,86.111,252,35,0,2,757,148,399,7.29E-161,461,92.06,2,0,"translation elongation factor EF-1 subunit alpha, partial [Echinostelium bisporum]",Echinostelium bisporum,30-OCT-2018,"Fiore-Donno,A.M., Tice,A.K., Brown,M.W. A Non-Flagellated Member of the Myxogastria and Expansion of the Echinosteliida",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Echinosteliales,Echinosteliidae,Echinostelium,
QuerySeq_2,AGJ52092.1,91.632,239,20,0,5,721,1,239,9.98E-161,454,95.4,2,0,"elongation factor 1-alpha, partial [Physarum pusillum]",Physarum pusillum,20-APR-2013,"Novozhilov,Y.K., Schnittler,M., Okun,M.V., Erastova,D.A., Schepin,O.N., Zemlyanskaya,I.V., Garcia-Carvajal,E. Description, culture and phylogenetic position of a new xerotolerant species of Physarum",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AVN89752.1,93.939,231,14,0,2,694,5,235,1.63E-160,453,96.97,2,0,"elongation factor 1 alpha, partial [Fuligo septica]",Fuligo septica,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Fuligo,
QuerySeq_2,AGL93928.1,86.111,252,35,0,2,757,122,373,2.18E-160,459,92.86,2,0,"elongation factor 1A, partial [Cribraria tenella]",Cribraria tenella,30-JAN-2017,"Fiore-Donno,A.M., Clissmann,F., Meyer,M., Schnittler,M., Cavalier-Smith,T. Two-gene phylogeny of bright-spored myxomycetes (slime moulds, superorder lucisporidia)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Liceales,Cribrariaceae,Cribraria,,
QuerySeq_2,AQW79504.1,91.701,241,20,0,2,724,1,241,3.14E-160,453,93.36,2,0,"translation elongation factor EF-1 alpha, partial [Lepidoderma chailletii]",Lepidoderma chailletii,11-MAR-2017,"Shchepin,O.N., Novozhilov,Y.K., Schnittler,M. Disentangling the taxonomic structure of the Lepidoderma chailletii-carestianum species complex (Myxogastria, Amoebozoa): genetic and morphological aspects",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Didymiaceae,Lepidoderma,
QuerySeq_2,AVN89777.1,93.506,231,15,0,2,694,5,235,4.01E-160,452,97.4,2,0,"elongation factor 1 alpha, partial [Physarum leucopus]",Physarum leucopus,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AVN89746.1,93.506,231,15,0,2,694,5,235,1.02E-159,451,96.97,2,0,"elongation factor 1 alpha, partial [Badhamia nitens]",Badhamia nitens,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Badhamia,
QuerySeq_2,ABQ41399.1,86.111,252,35,0,2,757,121,372,1.49E-159,456,92.46,2,0,"elongation factor 1A, partial [Ceratiomyxa fruticulosa]",Ceratiomyxa fruticulosa,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Protosteliales,Ceratiomyxaceae,Ceratiomyxa,,,
QuerySeq_2,AVN89776.1,93.074,231,16,0,2,694,5,235,6.86E-159,449,96.54,2,0,"elongation factor 1 alpha, partial [Physarum leucopus]",Physarum leucopus,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AVN89755.1,93.506,231,15,0,2,694,5,235,9.54E-159,449,96.54,2,0,"elongation factor 1 alpha, partial [Leocarpus fragilis]",Leocarpus fragilis,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Leocarpus,
QuerySeq_2,ABQ41412.1,84.921,252,38,0,2,757,139,390,1.14E-158,456,92.86,2,0,"elongation factor 1A, partial [Trichia sordida]",Trichia sordida,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Trichia,,
QuerySeq_2,AVN89748.1,93.506,231,15,0,2,694,5,235,1.15E-158,449,96.1,2,0,"elongation factor 1 alpha, partial [Craterium leucocephalum]",Craterium leucocephalum,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Craterium,
QuerySeq_2,AVN89750.1,93.506,231,15,0,2,694,5,235,1.53E-158,448,96.1,2,0,"elongation factor 1 alpha, partial [Craterium minutum]",Craterium minutum,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Craterium,
QuerySeq_2,AVN89782.1,93.506,231,15,0,2,694,5,235,2.79E-158,447,96.1,2,0,"elongation factor 1 alpha, partial [Physarum melleum]",Physarum melleum,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,ARK38601.1,88.017,242,29,0,32,757,1,242,3E-158,448,93.39,2,0,"translation elongation factor 1-alpha, partial [Hemitrichia serpula]",Hemitrichia serpula,01-MAY-2017,"Dagamac,N.H.A., Rojas,C., Novozhilov,Y.K., Moreno,G.H., Schlueter,R., Schnittler,M. Speciation in progress? A phylogeographic study among populations of Hemitrichia serpula (Myxomycetes)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,ARK38594.1,87.603,242,30,0,32,757,1,242,4.6E-158,447,93.39,2,0,"translation elongation factor 1-alpha, partial [Hemitrichia serpula]",Hemitrichia serpula,01-MAY-2017,"Dagamac,N.H.A., Rojas,C., Novozhilov,Y.K., Moreno,G.H., Schlueter,R., Schnittler,M. Speciation in progress? A phylogeographic study among populations of Hemitrichia serpula (Myxomycetes)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,ARK38579.1,87.19,242,31,0,32,757,1,242,9.07E-158,447,93.39,2,0,"translation elongation factor 1-alpha, partial [Hemitrichia serpula]",Hemitrichia serpula,01-MAY-2017,"Dagamac,N.H.A., Rojas,C., Novozhilov,Y.K., Moreno,G.H., Schlueter,R., Schnittler,M. Speciation in progress? A phylogeographic study among populations of Hemitrichia serpula (Myxomycetes)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,AVN89771.1,92.208,231,18,0,2,694,5,235,9.86E-158,446,96.1,2,0,"elongation factor 1 alpha, partial [Physarum contextum]",Physarum contextum,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
QuerySeq_2,AYN74392.1,82.54,252,44,0,2,757,148,399,1.51E-157,452,92.06,2,0,"translation elongation factor EF-1 subunit alpha, partial [Echinosteliopsis oligospora]",Echinosteliopsis oligospora,30-OCT-2018,"Fiore-Donno,A.M., Tice,A.K., Brown,M.W. A Non-Flagellated Member of the Myxogastria and Expansion of the Echinosteliida",Eukaryota,Amoebozoa,Mycetozoa,Protosteliales,Echinosteliopsidaceae,Echinosteliopsis,,,
QuerySeq_2,ARK38592.1,86.777,242,32,0,32,757,1,242,2E-157,446,93.39,2,0,"translation elongation factor 1-alpha, partial [Hemitrichia serpula]",Hemitrichia serpula,01-MAY-2017,"Dagamac,N.H.A., Rojas,C., Novozhilov,Y.K., Moreno,G.H., Schlueter,R., Schnittler,M. Speciation in progress? A phylogeographic study among populations of Hemitrichia serpula (Myxomycetes)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,ARK38578.1,86.777,242,32,0,32,757,1,242,2.6E-157,446,93.39,2,0,"translation elongation factor 1-alpha, partial [Hemitrichia serpula]",Hemitrichia serpula,01-MAY-2017,"Dagamac,N.H.A., Rojas,C., Novozhilov,Y.K., Moreno,G.H., Schlueter,R., Schnittler,M. Speciation in progress? A phylogeographic study among populations of Hemitrichia serpula (Myxomycetes)",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Trichiida,Trichiidae,Hemitrichia,,
QuerySeq_2,ABQ41400.1,84.921,252,38,0,2,757,120,371,3.01E-157,451,92.06,2,0,"elongation factor 1A, partial [Ceratiomyxa fruticulosa]",Ceratiomyxa fruticulosa,14-NOV-2011,"Fiore-Donno,A.M., Nikolaev,S.I., Nelson,M., Pawlowski,J., Cavalier-Smith,T., Baldauf,S.L. Deep phylogeny and evolution of slime moulds (mycetozoa)",Eukaryota,Amoebozoa,Mycetozoa,Protosteliales,Ceratiomyxaceae,Ceratiomyxa,,,
QuerySeq_2,AVN89781.1,91.775,231,19,0,2,694,5,235,4.15E-157,445,95.67,2,0,"elongation factor 1 alpha, partial [Physarum melleum]",Physarum melleum,20-MAR-2018,"Garcia-Martin,J.M., Mosquera,J., Lado,C. Morphological and molecular characterization of a new succulenticolous Physarum (Myxomycetes, Amoebozoa) with unique polygonal spores linked in chains",Eukaryota,Amoebozoa,Mycetozoa,Myxogastria,Myxogastromycetidae,Physariida,Physaraceae,Physarum,
